[2025-11-08 22:23:20.175] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"COM3","timeout":0}
[2025-11-08 22:24:18.944] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.944] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.944] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.944] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.945] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.946] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.947] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.948] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.948] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.948] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.948] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.948] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.948] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.948] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.948] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.948] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.949] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.949] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.949] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.949] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.949] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.949] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.949] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.950] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.950] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.950] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.950] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.950] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.950] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.950] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.950] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.950] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.951] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.952] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.953] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.954] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.955] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.955] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.955] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.955] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.955] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.955] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.955] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.955] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.955] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.956] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.957] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.957] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.957] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.957] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.957] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.957] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.957] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.957] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.957] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.958] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.958] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.958] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.958] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.958] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.958] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.958] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.958] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.959] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.959] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.959] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.959] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.959] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.959] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.959] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.959] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.960] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.961] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.961] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.961] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.961] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.961] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.961] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.961] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.961] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.961] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.962] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.963] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.963] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.963] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.963] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.963] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.963] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.963] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.963] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.964] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.964] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.964] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.964] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.964] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.964] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.964] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.964] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.965] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.965] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.965] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.965] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.965] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.965] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.965] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.965] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.965] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.966] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.967] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.967] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.967] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.967] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.967] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.967] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.967] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.967] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.967] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.968] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.968] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.968] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.968] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.968] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.968] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.968] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.968] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.969] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.970] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:18.971] [board_logger] [warning] Wrong end byte 0
[2025-11-09 11:06:31.821] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"COM3","timeout":0}
[2025-11-09 11:06:31.821] [board_logger] [trace] Board object created 57
[2025-11-09 11:06:31.821] [board_logger] [info] openning port COM3
[2025-11-09 11:20:43.802] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"COM3","timeout":0}
[2025-11-09 11:20:43.802] [board_logger] [trace] Board object created 57
[2025-11-09 11:20:43.802] [board_logger] [info] openning port COM3
[2025-11-09 11:22:53.031] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"COM3","timeout":0}
[2025-11-09 11:22:53.032] [board_logger] [trace] Board object created 57
[2025-11-09 11:22:53.032] [board_logger] [info] openning port COM3
[2025-11-09 11:23:14.573] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"COM3","timeout":0}
[2025-11-09 11:23:14.573] [board_logger] [trace] Board object created 57
[2025-11-09 11:23:14.573] [board_logger] [info] openning port COM3
[2025-11-09 11:25:23.918] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"COM3","timeout":0}
[2025-11-09 11:25:23.919] [board_logger] [trace] Board object created 57
[2025-11-09 11:25:23.919] [board_logger] [info] openning port COM3
[2025-11-09 11:26:06.628] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"COM3","timeout":0}
[2025-11-09 11:26:06.629] [board_logger] [trace] Board object created 57
[2025-11-09 11:26:06.629] [board_logger] [info] openning port COM3
[2025-11-10 00:42:54.701] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 00:42:54.702] [board_logger] [trace] Board object created -1
[2025-11-10 00:55:51.294] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 00:55:51.294] [board_logger] [trace] Board object created -1
[2025-11-10 01:01:06.484] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:01:06.484] [board_logger] [trace] Board object created -1
[2025-11-10 01:01:51.202] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:01:51.202] [board_logger] [trace] Board object created -1
[2025-11-10 01:05:47.557] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:05:47.558] [board_logger] [trace] Board object created -1
[2025-11-10 01:06:04.195] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:06:04.195] [board_logger] [trace] Board object created -1
[2025-11-10 01:08:08.151] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:08:08.151] [board_logger] [trace] Board object created -1
[2025-11-10 01:11:28.554] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:11:28.554] [board_logger] [trace] Board object created -1
[2025-11-10 01:37:56.080] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:37:56.081] [board_logger] [trace] Board object created -1
[2025-11-10 01:40:44.505] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:40:44.506] [board_logger] [trace] Board object created -1
[2025-11-10 01:44:33.382] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:44:33.383] [board_logger] [trace] Board object created -1
[2025-11-10 01:46:55.070] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:46:55.070] [board_logger] [trace] Board object created -1
[2025-11-10 01:49:43.402] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 01:49:43.402] [board_logger] [trace] Board object created -1
[2025-11-10 02:04:35.654] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 02:04:35.655] [board_logger] [trace] Board object created -1
[2025-11-10 02:10:57.751] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 02:10:57.752] [board_logger] [trace] Board object created -1
[2025-11-10 02:11:34.043] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 02:11:34.043] [board_logger] [trace] Board object created -1
[2025-11-10 02:13:50.693] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 02:13:50.693] [board_logger] [trace] Board object created -1
[2025-11-10 02:16:06.956] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"","timeout":0}
[2025-11-10 02:16:06.956] [board_logger] [trace] Board object created -1
